805.074,208.234,1.57048,34545.7,0.451135
805.084,208.229,1.57048,34543.6,0.451135
805.094,208.223,1.57048,34541.6,0.451135
805.104,208.218,1.57048,34539.5,0.451135
805.114,208.212,1.57048,34537.4,0.451135
805.124,208.207,1.57048,34535.3,0.451135
805.134,208.201,1.57048,34533.2,0.451135
805.144,208.196,1.57048,34531.1,0.451135
805.154,208.19,1.57048,34529.1,0.451135
805.164,208.185,1.57048,34527,0.451135
805.174,208.18,1.57048,34524.9,0.451135
805.184,208.174,1.57048,34522.8,0.451135
805.194,208.169,1.57048,34520.7,0.451135
805.204,208.163,1.57048,34518.7,0.451135
805.214,208.158,1.57048,34516.6,0.451135
805.224,208.152,1.57048,34514.5,0.451135
805.234,208.147,1.57048,34512.4,0.451135
805.244,208.141,1.57048,34510.3,0.451135
805.254,208.136,1.57048,34508.2,0.451135
805.264,208.13,1.57048,34506.2,0.451135
805.274,208.125,1.57048,34504.1,0.451135
805.284,208.119,1.57048,34502,0.451135
805.294,208.114,1.57048,34499.9,0.451135
805.304,208.108,1.57048,34497.8,0.451135
805.314,208.103,1.57048,34495.8,0.451135
805.324,208.097,1.57049,34493.7,0.451135
805.334,208.092,1.57049,34491.6,0.451135
805.344,208.087,1.57049,34489.5,0.451135
805.354,208.081,1.57049,34487.4,0.451135
805.365,208.076,1.57049,34485.4,0.451135
805.375,208.07,1.57049,34483.3,0.451135
805.385,208.065,1.57049,34481.2,0.451135
805.395,208.059,1.57049,34479.1,0.451135
805.405,208.054,1.57049,34477,0.451135
805.415,208.048,1.57049,34475,0.451135
805.425,208.043,1.57049,34472.9,0.451135
805.435,208.037,1.57049,34470.8,0.451135
805.445,208.032,1.57049,34468.7,0.451135
805.455,208.026,1.57049,34466.6,0.451135
805.465,208.021,1.57049,34464.6,0.451135
805.475,208.016,1.57049,34462.5,0.451135
805.485,208.01,1.57049,34460.4,0.451135
805.495,208.005,1.57049,34458.3,0.451135
805.505,207.999,1.57049,34456.2,0.451135
805.515,207.994,1.57049,34454.2,0.451135
805.525,207.988,1.57049,34452.1,0.451135
805.535,207.983,1.57049,34450,0.451135
805.545,207.977,1.57049,34447.9,0.451135
805.555,207.972,1.57049,34445.8,0.451135
805.565,207.966,1.57049,34443.8,0.451135
805.575,207.961,1.57049,34441.7,0.451135
805.585,207.955,1.57049,34439.6,0.451135
805.595,207.95,1.57049,34437.5,0.451135
805.605,207.945,1.57049,34435.4,0.451135
805.615,207.939,1.57049,34433.4,0.451135
805.625,207.934,1.57049,34431.3,0.451135
805.635,207.928,1.57049,34429.2,0.451135
805.645,207.923,1.57049,34427.1,0.451135
805.655,207.917,1.57049,34425,0.451135
805.665,207.912,1.57049,34423,0.451135
805.675,207.906,1.57049,34420.9,0.451135
805.685,207.901,1.57049,34418.8,0.451135
805.695,207.895,1.57049,34416.7,0.451135
805.705,207.89,1.57049,34414.6,0.451135
805.715,207.885,1.57049,34412.6,0.451135
805.725,207.879,1.57049,34410.5,0.451135
805.735,207.874,1.57049,34408.4,0.451135
805.745,207.868,1.57049,34406.3,0.451135
805.755,207.863,1.57049,34404.2,0.451135
805.765,207.857,1.57049,34402.2,0.451135
805.775,207.852,1.57049,34400.1,0.451135
805.785,207.846,1.57049,34398,0.451135
805.795,207.841,1.57049,34395.9,0.451135
805.805,207.835,1.57049,34393.9,0.451135
805.815,207.83,1.57049,34391.8,0.451135
805.825,207.825,1.57049,34389.7,0.451135
805.835,207.819,1.57049,34387.6,0.451135
805.845,207.814,1.57049,34385.5,0.451135
805.855,207.808,1.57049,34383.5,0.451135
805.865,207.803,1.57049,34381.4,0.451135
805.875,207.797,1.57049,34379.3,0.451135
805.885,207.792,1.57049,34377.2,0.451135
805.895,207.786,1.57049,34375.2,0.451135
805.905,207.781,1.57049,34373.1,0.451135
805.915,207.776,1.57049,34371,0.451135
805.925,207.77,1.57049,34368.9,0.451135
805.935,207.765,1.57049,34366.8,0.451135
805.945,207.759,1.57049,34364.8,0.451135
805.955,207.754,1.57049,34362.7,0.451135
805.965,207.748,1.57049,34360.6,0.451135
805.975,207.743,1.57049,34358.5,0.451135
805.985,207.737,1.57049,34356.5,0.451135
805.995,207.732,1.57049,34354.4,0.451135
806.005,207.727,1.57049,34352.3,0.451135
806.015,207.721,1.57049,34350.2,0.451135
806.025,207.716,1.5705,34348.1,0.451135
806.035,207.71,1.5705,34346.1,0.451135
806.045,207.705,1.5705,34344,0.451135
806.055,207.699,1.5705,34341.9,0.451135
806.065,207.694,1.5705,34339.8,0.451135
806.075,207.688,1.5705,34337.8,0.451135
806.085,207.683,1.5705,34335.7,0.451135
806.095,207.678,1.5705,34333.6,0.451135
806.105,207.672,1.5705,34331.5,0.451135
806.115,207.667,1.5705,34329.5,0.451135
806.125,207.661,1.5705,34327.4,0.451135
806.135,207.656,1.5705,34325.3,0.451135
806.145,207.65,1.5705,34323.2,0.451135
806.155,207.645,1.5705,34321.1,0.451135
806.165,207.639,1.5705,34319.1,0.451135
806.175,207.634,1.5705,34317,0.451135
806.185,207.629,1.5705,34314.9,0.451135
806.195,207.623,1.5705,34312.8,0.451135
806.205,207.618,1.5705,34310.8,0.451135
806.215,207.612,1.5705,34308.7,0.451135
806.225,207.607,1.5705,34306.6,0.451135
806.235,207.601,1.5705,34304.5,0.451135
806.245,207.596,1.5705,34302.5,0.451135
806.255,207.59,1.5705,34300.4,0.451135
806.265,207.585,1.5705,34298.3,0.451135
806.275,207.58,1.5705,34296.2,0.451135
806.285,207.574,1.5705,34294.2,0.451135
806.295,207.569,1.5705,34292.1,0.451135
806.305,207.563,1.5705,34290,0.451135
806.315,207.558,1.5705,34287.9,0.451135
806.325,207.552,1.5705,34285.9,0.451135
806.335,207.547,1.5705,34283.8,0.451135
806.345,207.542,1.5705,34281.7,0.451135
806.355,207.536,1.5705,34279.6,0.451135
806.365,207.531,1.5705,34277.6,0.451135
806.375,207.525,1.5705,34275.5,0.451135
806.385,207.52,1.5705,34273.4,0.451135
806.396,207.514,1.5705,34271.3,0.451135
806.406,207.509,1.5705,34269.3,0.451135
806.416,207.504,1.5705,34267.2,0.451135
806.426,207.498,1.5705,34265.1,0.451135
806.436,207.493,1.5705,34263,0.451135
806.446,207.487,1.5705,34261,0.451135
806.456,207.482,1.5705,34258.9,0.451135
806.466,207.476,1.5705,34256.8,0.451135
806.476,207.471,1.5705,34254.7,0.451135
806.486,207.465,1.5705,34252.7,0.451135
806.496,207.46,1.5705,34250.6,0.451135
806.506,207.455,1.5705,34248.5,0.451135
806.516,207.449,1.5705,34246.4,0.451135
806.526,207.444,1.5705,34244.4,0.451135
806.536,207.438,1.5705,34242.3,0.451135
806.546,207.433,1.5705,34240.2,0.451135
806.556,207.427,1.5705,34238.1,0.451135
806.566,207.422,1.5705,34236.1,0.451135
806.576,207.417,1.5705,34234,0.451135
806.586,207.411,1.5705,34231.9,0.451135
806.596,207.406,1.5705,34229.8,0.451135
806.606,207.4,1.5705,34227.8,0.451135
806.616,207.395,1.5705,34225.7,0.451135
806.626,207.39,1.5705,34223.6,0.451135
806.636,207.384,1.5705,34221.5,0.451135
806.646,207.379,1.5705,34219.5,0.451135
806.656,207.373,1.5705,34217.4,0.451135
806.666,207.368,1.5705,34215.3,0.451135
806.676,207.362,1.5705,34213.2,0.451135
806.686,207.357,1.5705,34211.2,0.451135
806.696,207.352,1.5705,34209.1,0.451135
806.706,207.346,1.5705,34207,0.451135
806.716,207.341,1.5705,34204.9,0.451135
806.726,207.335,1.5705,34202.9,0.451135
806.736,207.33,1.5705,34200.8,0.451135
806.746,207.324,1.57051,34198.7,0.451135
806.756,207.319,1.57051,34196.7,0.451135
806.766,207.314,1.57051,34194.6,0.451135
806.776,207.308,1.57051,34192.5,0.451135
806.786,207.303,1.57051,34190.4,0.451135
806.796,207.297,1.57051,34188.4,0.451135
806.806,207.292,1.57051,34186.3,0.451135
806.816,207.286,1.57051,34184.2,0.451135
806.826,207.281,1.57051,34182.1,0.451135
806.836,207.276,1.57051,34180.1,0.451135
806.846,207.27,1.57051,34178,0.451135
806.856,207.265,1.57051,34175.9,0.451135
806.866,207.259,1.57051,34173.9,0.451135
806.876,207.254,1.57051,34171.8,0.451135
806.886,207.249,1.57051,34169.7,0.451135
806.896,207.243,1.57051,34167.6,0.451135
806.906,207.238,1.57051,34165.6,0.451135
806.916,207.232,1.57051,34163.5,0.451135
806.926,207.227,1.57051,34161.4,0.451135
806.936,207.221,1.57051,34159.3,0.451135
806.946,207.216,1.57051,34157.3,0.451135
806.956,207.211,1.57051,34155.2,0.451135
806.966,207.205,1.57051,34153.1,0.451135
806.976,207.2,1.57051,34151.1,0.451135
806.986,207.194,1.57051,34149,0.451135
806.996,207.189,1.57051,34146.9,0.451135
807.006,207.184,1.57051,34144.8,0.451135
807.016,207.178,1.57051,34142.8,0.451135
807.026,207.173,1.57051,34140.7,0.451135
807.036,207.167,1.57051,34138.6,0.451135
807.046,207.162,1.57051,34136.6,0.451135
807.056,207.156,1.57051,34134.5,0.451135
807.066,207.151,1.57051,34132.4,0.451135
807.076,207.146,1.57051,34130.3,0.451135
807.086,207.14,1.57051,34128.3,0.451135
807.096,207.135,1.57051,34126.2,0.451135
807.106,207.129,1.57051,34124.1,0.451135
807.116,207.124,1.57051,34122.1,0.451135
807.126,207.119,1.57051,34120,0.451135
807.136,207.113,1.57051,34117.9,0.451135
807.146,207.108,1.57051,34115.8,0.451135
807.156,207.102,1.57051,34113.8,0.451135
807.166,207.097,1.57051,34111.7,0.451135
807.176,207.092,1.57051,34109.6,0.451135
807.186,207.086,1.57051,34107.6,0.451135
807.196,207.081,1.57051,34105.5,0.451135
807.206,207.075,1.57051,34103.4,0.451135
807.216,207.07,1.57051,34101.3,0.451135
807.226,207.064,1.57051,34099.3,0.451135
807.236,207.059,1.57051,34097.2,0.451135
807.246,207.054,1.57051,34095.1,0.451135
807.256,207.048,1.57051,34093.1,0.451135
807.266,207.043,1.57051,34091,0.451135
807.276,207.037,1.57051,34088.9,0.451135
807.286,207.032,1.57051,34086.9,0.451135
807.296,207.027,1.57051,34084.8,0.451135
807.306,207.021,1.57051,34082.7,0.451135
807.316,207.016,1.57051,34080.6,0.451135
807.326,207.01,1.57051,34078.6,0.451135
807.336,207.005,1.57051,34076.5,0.451135
807.346,207,1.57051,34074.4,0.451135
807.356,206.994,1.57051,34072.4,0.451135
807.366,206.989,1.57051,34070.3,0.451135
807.376,206.983,1.57051,34068.2,0.451135
807.386,206.978,1.57051,34066.2,0.451135
807.396,206.973,1.57051,34064.1,0.451135
807.406,206.967,1.57051,34062,0.451135
807.417,206.962,1.57051,34059.9,0.451135
807.427,206.956,1.57051,34057.9,0.451135
807.437,206.951,1.57051,34055.8,0.451135
807.447,206.946,1.57051,34053.7,0.451135
807.457,206.94,1.57051,34051.7,0.451135
807.467,206.935,1.57051,34049.6,0.451135
807.477,206.929,1.57051,34047.5,0.451135
807.487,206.924,1.57051,34045.5,0.451135
807.497,206.919,1.57052,34043.4,0.451135
807.507,206.913,1.57052,34041.3,0.451135
807.517,206.908,1.57052,34039.2,0.451135
807.527,206.902,1.57052,34037.2,0.451135
807.537,206.897,1.57052,34035.1,0.451135
807.547,206.892,1.57052,34033,0.451135
807.557,206.886,1.57052,34031,0.451135
807.567,206.881,1.57052,34028.9,0.451135
807.577,206.875,1.57052,34026.8,0.451135
807.587,206.87,1.57052,34024.8,0.451135
807.597,206.865,1.57052,34022.7,0.451135
807.607,206.859,1.57052,34020.6,0.451135
807.617,206.854,1.57052,34018.6,0.451135
807.627,206.848,1.57052,34016.5,0.451135
807.637,206.843,1.57052,34014.4,0.451135
807.647,206.838,1.57052,34012.4,0.451135
807.657,206.832,1.57052,34010.3,0.451135
807.667,206.827,1.57052,34008.2,0.451135
807.677,206.821,1.57052,34006.1,0.451135
807.687,206.816,1.57052,34004.1,0.451135
807.697,206.811,1.57052,34002,0.451135
807.707,206.805,1.57052,33999.9,0.451135
807.717,206.8,1.57052,33997.9,0.451135
807.727,206.794,1.57052,33995.8,0.451135
807.737,206.789,1.57052,33993.7,0.451135
807.747,206.784,1.57052,33991.7,0.451135
807.757,206.778,1.57052,33989.6,0.451135
807.767,206.773,1.57052,33987.5,0.451135
807.777,206.767,1.57052,33985.5,0.451135
807.787,206.762,1.57052,33983.4,0.451135
807.797,206.757,1.57052,33981.3,0.451135
807.807,206.751,1.57052,33979.3,0.451135
807.817,206.746,1.57052,33977.2,0.451135
807.827,206.741,1.57052,33975.1,0.451135
807.837,206.735,1.57052,33973.1,0.451135
807.847,206.73,1.57052,33971,0.451135
807.857,206.724,1.57052,33968.9,0.451135
807.867,206.719,1.57052,33966.9,0.451135
807.877,206.714,1.57052,33964.8,0.451135
807.887,206.708,1.57052,33962.7,0.451135
807.897,206.703,1.57052,33960.7,0.451135
807.907,206.697,1.57052,33958.6,0.451135
807.917,206.692,1.57052,33956.5,0.451135
807.927,206.687,1.57052,33954.5,0.451135
807.937,206.681,1.57052,33952.4,0.451135
807.947,206.676,1.57052,33950.3,0.451135
807.957,206.67,1.57052,33948.3,0.451135
807.967,206.665,1.57052,33946.2,0.451135
807.977,206.66,1.57052,33944.1,0.451135
807.987,206.654,1.57052,33942.1,0.451135
807.997,206.649,1.57052,33940,0.451135
808.007,206.644,1.57052,33937.9,0.451135
808.017,206.638,1.57052,33935.9,0.451135
808.027,206.633,1.57052,33933.8,0.451135
808.037,206.627,1.57052,33931.7,0.451135
808.047,206.622,1.57052,33929.7,0.451135
808.057,206.617,1.57052,33927.6,0.451135
808.067,206.611,1.57052,33925.5,0.451135
808.077,206.606,1.57052,33923.5,0.451135
808.087,206.6,1.57052,33921.4,0.451135
808.097,206.595,1.57052,33919.3,0.451135
808.107,206.59,1.57052,33917.3,0.451135
808.117,206.584,1.57052,33915.2,0.451135
808.127,206.579,1.57052,33913.1,0.451135
808.137,206.574,1.57052,33911.1,0.451135
808.147,206.568,1.57052,33909,0.451135
808.157,206.563,1.57052,33906.9,0.451135
808.167,206.557,1.57052,33904.9,0.451135
808.177,206.552,1.57052,33902.8,0.451135
808.187,206.547,1.57052,33900.7,0.451135
808.197,206.541,1.57052,33898.7,0.451135
808.207,206.536,1.57052,33896.6,0.451135
808.217,206.531,1.57052,33894.5,0.451135
808.227,206.525,1.57052,33892.5,0.451135
808.237,206.52,1.57052,33890.4,0.451135
808.247,206.514,1.57052,33888.3,0.451135
808.257,206.509,1.57052,33886.3,0.451135
808.267,206.504,1.57053,33884.2,0.451135
808.277,206.498,1.57053,33882.2,0.451135
808.287,206.493,1.57053,33880.1,0.451135
808.297,206.488,1.57053,33878,0.451135
808.307,206.482,1.57053,33876,0.451135
808.317,206.477,1.57053,33873.9,0.451135
808.327,206.471,1.57053,33871.8,0.451135
808.337,206.466,1.57053,33869.8,0.451135
808.347,206.461,1.57053,33867.7,0.451135
808.357,206.455,1.57053,33865.6,0.451135
808.367,206.45,1.57053,33863.6,0.451135
808.377,206.445,1.57053,33861.5,0.451135
808.387,206.439,1.57053,33859.4,0.451135
808.397,206.434,1.57053,33857.4,0.451135
808.407,206.428,1.57053,33855.3,0.451135
808.417,206.423,1.57053,33853.2,0.451135
808.427,206.418,1.57053,33851.2,0.451135
808.438,206.412,1.57053,33849.1,0.451135
808.448,206.407,1.57053,33847.1,0.451135
808.458,206.402,1.57053,33845,0.451135
808.468,206.396,1.57053,33842.9,0.451135
808.478,206.391,1.57053,33840.9,0.451135
808.488,206.385,1.57053,33838.8,0.451135
808.498,206.38,1.57053,33836.7,0.451135
808.508,206.375,1.57053,33834.7,0.451135
808.518,206.369,1.57053,33832.6,0.451135
808.528,206.364,1.57053,33830.5,0.451135
808.538,206.359,1.57053,33828.5,0.451135
808.548,206.353,1.57053,33826.4,0.451135
808.558,206.348,1.57053,33824.4,0.451135
808.568,206.342,1.57053,33822.3,0.451135
808.578,206.337,1.57053,33820.2,0.451135
808.588,206.332,1.57053,33818.2,0.451135
808.598,206.326,1.57053,33816.1,0.451135
808.608,206.321,1.57053,33814,0.451135
808.618,206.316,1.57053,33812,0.451135
808.628,206.31,1.57053,33809.9,0.451135
808.638,206.305,1.57053,33807.8,0.451135
808.648,206.3,1.57053,33805.8,0.451135
808.658,206.294,1.57053,33803.7,0.451135
808.668,206.289,1.57053,33801.7,0.451135
808.678,206.283,1.57053,33799.6,0.451135
808.688,206.278,1.57053,33797.5,0.451135
808.698,206.273,1.57053,33795.5,0.451135
808.708,206.267,1.57053,33793.4,0.451135
808.718,206.262,1.57053,33791.3,0.451135
808.728,206.257,1.57053,33789.3,0.451135
808.738,206.251,1.57053,33787.2,0.451135
808.748,206.246,1.57053,33785.2,0.451135
808.758,206.241,1.57053,33783.1,0.451135
808.768,206.235,1.57053,33781,0.451135
808.778,206.23,1.57053,33779,0.451135
808.788,206.224,1.57053,33776.9,0.451135
808.798,206.219,1.57053,33774.8,0.451135
808.808,206.214,1.57053,33772.8,0.451135
808.818,206.208,1.57053,33770.7,0.451135
808.828,206.203,1.57053,33768.7,0.451135
808.838,206.198,1.57053,33766.6,0.451135
808.848,206.192,1.57053,33764.5,0.451135
808.858,206.187,1.57053,33762.5,0.451135
808.868,206.182,1.57053,33760.4,0.451135
808.878,206.176,1.57053,33758.3,0.451135
808.888,206.171,1.57053,33756.3,0.451135
808.898,206.165,1.57053,33754.2,0.451135
808.908,206.16,1.57053,33752.2,0.451135
808.918,206.155,1.57053,33750.1,0.451135
808.928,206.149,1.57053,33748,0.451135
808.938,206.144,1.57053,33746,0.451135
808.948,206.139,1.57053,33743.9,0.451135
808.958,206.133,1.57053,33741.9,0.451135
808.968,206.128,1.57053,33739.8,0.451135
808.978,206.123,1.57053,33737.7,0.451135
808.988,206.117,1.57053,33735.7,0.451135
808.998,206.112,1.57053,33733.6,0.451135
809.008,206.107,1.57053,33731.5,0.451135
809.018,206.101,1.57053,33729.5,0.451135
809.028,206.096,1.57053,33727.4,0.451135
809.038,206.09,1.57053,33725.4,0.451135
809.048,206.085,1.57053,33723.3,0.451135
809.058,206.08,1.57053,33721.2,0.451135
809.068,206.074,1.57054,33719.2,0.451135
809.078,206.069,1.57054,33717.1,0.451135
809.088,206.064,1.57054,33715.1,0.451135
809.098,206.058,1.57054,33713,0.451135
809.108,206.053,1.57054,33710.9,0.451135
809.118,206.048,1.57054,33708.9,0.451135
809.128,206.042,1.57054,33706.8,0.451135
809.138,206.037,1.57054,33704.8,0.451135
809.148,206.032,1.57054,33702.7,0.451135
809.158,206.026,1.57054,33700.6,0.451135
809.168,206.021,1.57054,33698.6,0.451135
809.178,206.016,1.57054,33696.5,0.451135
809.188,206.01,1.57054,33694.5,0.451135
809.198,206.005,1.57054,33692.4,0.451135
809.208,206,1.57054,33690.3,0.451135
809.218,205.994,1.57054,33688.3,0.451135
809.228,205.989,1.57054,33686.2,0.451135
809.238,205.983,1.57054,33684.2,0.451135
809.248,205.978,1.57054,33682.1,0.451135
809.258,205.973,1.57054,33680,0.451135
809.268,205.967,1.57054,33678,0.451135
809.278,205.962,1.57054,33675.9,0.451135
809.288,205.957,1.57054,33673.9,0.451135
809.298,205.951,1.57054,33671.8,0.451135
809.308,205.946,1.57054,33669.7,0.451135
809.318,205.941,1.57054,33667.7,0.451135
809.328,205.935,1.57054,33665.6,0.451135
809.338,205.93,1.57054,33663.6,0.451135
809.348,205.925,1.57054,33661.5,0.451135
809.358,205.919,1.57054,33659.4,0.451135
809.368,205.914,1.57054,33657.4,0.451135
809.378,205.909,1.57054,33655.3,0.451135
809.388,205.903,1.57054,33653.3,0.451135
809.398,205.898,1.57054,33651.2,0.451135
809.408,205.893,1.57054,33649.1,0.451135
809.418,205.887,1.57054,33647.1,0.451135
809.428,205.882,1.57054,33645,0.451135
809.438,205.877,1.57054,33643,0.451135
809.448,205.871,1.57054,33640.9,0.451135
809.458,205.866,1.57054,33638.9,0.451135
809.469,205.861,1.57054,33636.8,0.451135
809.479,205.855,1.57054,33634.7,0.451135
809.489,205.85,1.57054,33632.7,0.451135
809.499,205.845,1.57054,33630.6,0.451135
809.509,205.839,1.57054,33628.6,0.451135
809.519,205.834,1.57054,33626.5,0.451135
809.529,205.828,1.57054,33624.4,0.451135
809.539,205.823,1.57054,33622.4,0.451135
809.549,205.818,1.57054,33620.3,0.451135
809.559,205.812,1.57054,33618.3,0.451135
809.569,205.807,1.57054,33616.2,0.451135
809.579,205.802,1.57054,33614.2,0.451135
809.589,205.796,1.57054,33612.1,0.451135
809.599,205.791,1.57054,33610,0.451135
809.609,205.786,1.57054,33608,0.451135
809.619,205.78,1.57054,33605.9,0.451135
809.629,205.775,1.57054,33603.9,0.451135
809.639,205.77,1.57054,33601.8,0.451135
809.649,205.764,1.57054,33599.7,0.451135
809.659,205.759,1.57054,33597.7,0.451135
809.669,205.754,1.57054,33595.6,0.451135
809.679,205.748,1.57054,33593.6,0.451135
809.689,205.743,1.57054,33591.5,0.451135
809.699,205.738,1.57054,33589.5,0.451135
809.709,205.732,1.57054,33587.4,0.451135
809.719,205.727,1.57054,33585.3,0.451135
809.729,205.722,1.57054,33583.3,0.451135
809.739,205.716,1.57054,33581.2,0.451135
809.749,205.711,1.57054,33579.2,0.451135
809.759,205.706,1.57054,33577.1,0.451135
809.769,205.7,1.57054,33575.1,0.451135
809.779,205.695,1.57054,33573,0.451135
809.789,205.69,1.57054,33570.9,0.451135
809.799,205.684,1.57054,33568.9,0.451135
809.809,205.679,1.57054,33566.8,0.451135
809.819,205.674,1.57054,33564.8,0.451135
809.829,205.668,1.57054,33562.7,0.451135
809.839,205.663,1.57054,33560.7,0.451135
809.849,205.658,1.57054,33558.6,0.451135
809.859,205.652,1.57054,33556.5,0.451135
809.869,205.647,1.57054,33554.5,0.451135
809.879,205.642,1.57054,33552.4,0.451135
809.889,205.636,1.57055,33550.4,0.451135
809.899,205.631,1.57055,33548.3,0.451135
809.909,205.626,1.57055,33546.3,0.451135
809.919,205.62,1.57055,33544.2,0.451135
809.929,205.615,1.57055,33542.2,0.451135
809.939,205.61,1.57055,33540.1,0.451135
809.949,205.604,1.57055,33538,0.451135
809.959,205.599,1.57055,33536,0.451135
809.969,205.594,1.57055,33533.9,0.451135
809.979,205.589,1.57055,33531.9,0.451135
809.989,205.583,1.57055,33529.8,0.451135
809.999,205.578,1.57055,33527.8,0.451135
810.009,205.573,1.57055,33525.7,0.451135
810.019,205.567,1.57055,33523.7,0.451135
810.029,205.562,1.57055,33521.6,0.451135
810.039,205.557,1.57055,33519.5,0.451135
810.049,205.551,1.57055,33517.5,0.451135
810.059,205.546,1.57055,33515.4,0.451135
810.069,205.541,1.57055,33513.4,0.451135
810.079,205.535,1.57055,33511.3,0.451135
810.089,205.53,1.57055,33509.3,0.451135
810.099,205.525,1.57055,33507.2,0.451135
810.109,205.519,1.57055,33505.2,0.451135
810.119,205.514,1.57055,33503.1,0.451135
810.129,205.509,1.57055,33501,0.451135
810.139,205.503,1.57055,33499,0.451135
810.149,205.498,1.57055,33496.9,0.451135
810.159,205.493,1.57055,33494.9,0.451135
810.169,205.487,1.57055,33492.8,0.451135
810.179,205.482,1.57055,33490.8,0.451135
810.189,205.477,1.57055,33488.7,0.451135
810.199,205.471,1.57055,33486.7,0.451135
810.209,205.466,1.57055,33484.6,0.451135
810.219,205.461,1.57055,33482.5,0.451135
810.229,205.455,1.57055,33480.5,0.451135
810.239,205.45,1.57055,33478.4,0.451135
810.249,205.445,1.57055,33476.4,0.451135
810.259,205.439,1.57055,33474.3,0.451135
810.269,205.434,1.57055,33472.3,0.451135
810.279,205.429,1.57055,33470.2,0.451135
810.289,205.424,1.57055,33468.2,0.451135
810.299,205.418,1.57055,33466.1,0.451135
810.309,205.413,1.57055,33464.1,0.451135
810.319,205.408,1.57055,33462,0.451135
810.329,205.402,1.57055,33460,0.451135
810.339,205.397,1.57055,33457.9,0.451135
810.349,205.392,1.57055,33455.8,0.451135
810.359,205.386,1.57055,33453.8,0.451135
810.369,205.381,1.57055,33451.7,0.451135
810.379,205.376,1.57055,33449.7,0.451135
810.389,205.37,1.57055,33447.6,0.451135
810.399,205.365,1.57055,33445.6,0.451135
810.409,205.36,1.57055,33443.5,0.451135
810.419,205.354,1.57055,33441.5,0.451135
810.429,205.349,1.57055,33439.4,0.451135
810.439,205.344,1.57055,33437.4,0.451135
810.449,205.338,1.57055,33435.3,0.451135
810.459,205.333,1.57055,33433.3,0.451135
810.469,205.328,1.57055,33431.2,0.451135
810.479,205.323,1.57055,33429.1,0.451135
810.49,205.317,1.57055,33427.1,0.451135
810.5,205.312,1.57055,33425,0.451135
810.51,205.307,1.57055,33423,0.451135
810.52,205.301,1.57055,33420.9,0.451135
810.53,205.296,1.57055,33418.9,0.451135
810.54,205.291,1.57055,33416.8,0.451135
810.55,205.285,1.57055,33414.8,0.451135
810.56,205.28,1.57055,33412.7,0.451135
810.57,205.275,1.57055,33410.7,0.451135
810.58,205.269,1.57055,33408.6,0.451135
810.59,205.264,1.57055,33406.6,0.451135
810.6,205.259,1.57055,33404.5,0.451135
810.61,205.254,1.57055,33402.5,0.451135
810.62,205.248,1.57055,33400.4,0.451135
810.63,205.243,1.57055,33398.4,0.451135
810.64,205.238,1.57055,33396.3,0.451135
810.65,205.232,1.57055,33394.2,0.451135
810.66,205.227,1.57055,33392.2,0.451135
810.67,205.222,1.57055,33390.1,0.451135
810.68,205.216,1.57055,33388.1,0.451135
810.69,205.211,1.57055,33386,0.451135
810.7,205.206,1.57055,33384,0.451135
810.71,205.2,1.57055,33381.9,0.451135
810.72,205.195,1.57055,33379.9,0.451135
810.73,205.19,1.57055,33377.8,0.451135
810.74,205.185,1.57055,33375.8,0.451135
810.75,205.179,1.57056,33373.7,0.451135
810.76,205.174,1.57056,33371.7,0.451135
810.77,205.169,1.57056,33369.6,0.451135
810.78,205.163,1.57056,33367.6,0.451135
810.79,205.158,1.57056,33365.5,0.451135
810.8,205.153,1.57056,33363.5,0.451135
810.81,205.147,1.57056,33361.4,0.451135
810.82,205.142,1.57056,33359.4,0.451135
810.83,205.137,1.57056,33357.3,0.451135
810.84,205.132,1.57056,33355.3,0.451135
810.85,205.126,1.57056,33353.2,0.451135
810.86,205.121,1.57056,33351.2,0.451135
810.87,205.116,1.57056,33349.1,0.451135
810.88,205.11,1.57056,33347.1,0.451135
810.89,205.105,1.57056,33345,0.451135
810.9,205.1,1.57056,33343,0.451135
810.91,205.094,1.57056,33340.9,0.451135
810.92,205.089,1.57056,33338.9,0.451135
810.93,205.084,1.57056,33336.8,0.451135
810.94,205.079,1.57056,33334.8,0.451135
810.95,205.073,1.57056,33332.7,0.451135
810.96,205.068,1.57056,33330.7,0.451135
810.97,205.063,1.57056,33328.6,0.451135
810.98,205.057,1.57056,33326.5,0.451135
810.99,205.052,1.57056,33324.5,0.451135
811,205.047,1.57056,33322.4,0.451135
811.01,205.041,1.57056,33320.4,0.451135
811.02,205.036,1.57056,33318.3,0.451135
811.03,205.031,1.57056,33316.3,0.451135
811.04,205.026,1.57056,33314.2,0.451135
811.05,205.02,1.57056,33312.2,0.451135
811.06,205.015,1.57056,33310.1,0.451135
811.07,205.01,1.57056,33308.1,0.451135
811.08,205.004,1.57056,33306,0.451135
811.09,204.999,1.57056,33304,0.451135
811.1,204.994,1.57056,33301.9,0.451135
811.11,204.988,1.57056,33299.9,0.451135
811.12,204.983,1.57056,33297.8,0.451135
811.13,204.978,1.57056,33295.8,0.451135
811.14,204.973,1.57056,33293.7,0.451135
811.15,204.967,1.57056,33291.7,0.451135
811.16,204.962,1.57056,33289.6,0.451135
811.17,204.957,1.57056,33287.6,0.451135
811.18,204.951,1.57056,33285.5,0.451135
811.19,204.946,1.57056,33283.5,0.451135
811.2,204.941,1.57056,33281.4,0.451135
811.21,204.936,1.57056,33279.4,0.451135
