1062.31,34.3623,1888.8,1.535,25.0343,-4.3203,-175.952,
1062.32,34.3621,1888.46,1.52811,25.0496,-4.32162,-175.995,
1062.33,34.362,1888.12,1.54659,25.0651,-4.32105,-176.039,
1062.34,34.3619,1887.77,1.54328,25.0805,-4.32288,-176.082,
1062.35,34.3617,1887.43,1.54903,25.096,-4.3317,-176.125,
1062.36,34.3616,1887.09,1.55657,25.1116,-4.33297,-176.168,
1062.37,34.3614,1886.74,1.56666,25.1272,-4.34674,-176.212,
1062.38,34.3613,1886.4,1.57233,25.143,-4.36186,-176.255,
1062.39,34.3612,1886.06,1.57835,25.1587,-4.37212,-176.299,
1062.4,34.361,1885.71,1.56774,25.1744,-4.36701,-176.343,
1062.41,34.3609,1885.37,1.56109,25.19,-4.34941,-176.386,
1062.42,34.3607,1885.02,1.56407,25.2057,-4.34544,-176.43,
1062.43,34.3606,1884.68,1.56717,25.2213,-4.3356,-176.473,
1062.44,34.3604,1884.34,1.54129,25.2368,-4.35716,-176.517,
1062.45,34.3603,1883.99,1.53194,25.2521,-4.3412,-176.56,
1062.46,34.3602,1883.65,1.51901,25.2673,-4.35098,-176.604,
1062.47,34.36,1883.31,1.52057,25.2825,-4.35446,-176.647,
1062.48,34.3599,1882.96,1.52154,25.2977,-4.36466,-176.691,
1062.49,34.3597,1882.62,1.52535,25.3129,-4.37545,-176.734,
1062.5,34.3596,1882.28,1.52808,25.3282,-4.38164,-176.778,
1062.51,34.3594,1881.93,1.52117,25.3434,-4.39091,-176.822,
1062.52,34.3593,1881.59,1.52111,25.3586,-4.39548,-176.866,
1062.53,34.3592,1881.24,1.50734,25.3737,-4.38945,-176.91,
1062.54,34.359,1880.9,1.5117,25.3888,-4.39585,-176.954,
1062.55,34.3589,1880.56,1.50409,25.4039,-4.41698,-176.998,
1062.56,34.3587,1880.21,1.49464,25.4188,-4.42367,-177.042,
1062.57,34.3586,1879.87,1.48984,25.4337,-4.41331,-177.086,
1062.58,34.3584,1879.53,1.49576,25.4487,-4.41037,-177.13,
1062.59,34.3583,1879.18,1.49758,25.4636,-4.41606,-177.174,
1062.6,34.3582,1878.84,1.51823,25.4788,-4.40979,-177.218,
1062.61,34.358,1878.5,1.51904,25.494,-4.38572,-177.263,
1062.62,34.3579,1878.15,1.52139,25.5092,-4.38809,-177.306,
1062.63,34.3577,1877.81,1.51139,25.5243,-4.3758,-177.35,
1062.64,34.3576,1877.46,1.51612,25.5395,-4.37615,-177.394,
1062.65,34.3575,1877.12,1.51741,25.5547,-4.39195,-177.438,
1062.66,34.3573,1876.78,1.53073,25.57,-4.38118,-177.482,
1062.67,34.3572,1876.43,1.53307,25.5853,-4.39038,-177.526,
1062.68,34.357,1876.09,1.53642,25.6007,-4.39295,-177.569,
1062.69,34.3569,1875.75,1.5432,25.6161,-4.38839,-177.613,
1062.7,34.3567,1875.4,1.55672,25.6317,-4.37916,-177.657,
1062.71,34.3566,1875.06,1.5501,25.6472,-4.38442,-177.701,
1062.72,34.3565,1874.72,1.56165,25.6628,-4.38972,-177.745,
1062.73,34.3563,1874.37,1.55284,25.6783,-4.39212,-177.789,
1062.74,34.3562,1874.03,1.52694,25.6936,-4.39777,-177.833,
1062.75,34.356,1873.69,1.5081,25.7087,-4.41616,-177.877,
1062.76,34.3559,1873.34,1.4987,25.7237,-4.40978,-177.921,
1062.77,34.3557,1873,1.48782,25.7386,-4.41617,-177.965,
1062.78,34.3556,1872.66,1.49868,25.7535,-4.41608,-178.009,
1062.79,34.3555,1872.31,1.50022,25.7685,-4.41228,-178.053,
1062.8,34.3553,1871.97,1.51325,25.7837,-4.40561,-178.097,
1062.81,34.3552,1871.62,1.51149,25.7988,-4.40243,-178.142,
1062.82,34.355,1871.28,1.51513,25.8139,-4.40968,-178.186,
1062.83,34.3549,1870.94,1.51154,25.8291,-4.4278,-178.23,
1062.84,34.3547,1870.59,1.51363,25.8442,-4.43893,-178.274,
1062.85,34.3546,1870.25,1.51977,25.8594,-4.42163,-178.318,
1062.86,34.3545,1869.91,1.54297,25.8748,-4.41732,-178.363,
1062.87,34.3543,1869.56,1.52785,25.8901,-4.4262,-178.407,
1062.88,34.3542,1869.22,1.51777,25.9053,-4.42737,-178.451,
1062.89,34.354,1868.88,1.49653,25.9202,-4.41661,-178.495,
1062.9,34.3539,1868.53,1.47284,25.935,-4.41986,-178.539,
1062.91,34.3538,1868.19,1.48548,25.9498,-4.42582,-178.584,
1062.92,34.3536,1867.85,1.49391,25.9648,-4.44209,-178.628,
1062.93,34.3535,1867.5,1.51601,25.9799,-4.43617,-178.672,
1062.94,34.3533,1867.16,1.51677,25.9951,-4.43141,-178.717,
1062.95,34.3532,1866.82,1.52253,26.0103,-4.42786,-178.761,
1062.96,34.353,1866.47,1.50908,26.0254,-4.44073,-178.805,
1062.97,34.3529,1866.13,1.51228,26.0405,-4.41994,-178.85,
1062.98,34.3528,1865.78,1.50223,26.0555,-4.40873,-178.894,
1062.99,34.3526,1865.44,1.49981,26.0705,-4.40992,-178.938,
1063,34.3525,1865.1,1.5008,26.0856,-4.40154,-178.982,
1063.01,34.3523,1864.75,1.51948,26.1007,-4.39933,-179.026,
1063.02,34.3522,1864.41,1.52884,26.116,-4.40328,-179.07,
1063.03,34.352,1864.07,1.54168,26.1315,-4.41918,-179.114,
1063.04,34.3519,1863.72,1.53496,26.1468,-4.411,-179.158,
1063.05,34.3518,1863.38,1.54243,26.1622,-4.39252,-179.202,
1063.06,34.3516,1863.04,1.54989,26.1777,-4.38301,-179.246,
1063.07,34.3515,1862.69,1.54887,26.1932,-4.38225,-179.29,
1063.08,34.3513,1862.35,1.54595,26.2087,-4.37986,-179.334,
1063.09,34.3512,1862.01,1.54663,26.2241,-4.36774,-179.378,
1063.1,34.3511,1861.66,1.53892,26.2395,-4.34423,-179.422,
1063.11,34.3509,1861.32,1.5296,26.2548,-4.3547,-179.465,
1063.12,34.3508,1860.98,1.52526,26.2701,-4.32867,-179.509,
1063.13,34.3506,1860.63,1.53992,26.2855,-4.33042,-179.552,
1063.14,34.3505,1860.29,1.54248,26.3009,-4.33932,-179.595,
1063.15,34.3503,1859.95,1.53887,26.3163,-4.34062,-179.639,
1063.16,34.3502,1859.6,1.5403,26.3317,-4.34735,-179.682,
1063.17,34.3501,1859.26,1.53188,26.347,-4.35157,-179.725,
1063.18,34.3499,1858.91,1.53303,26.3623,-4.35224,-179.769,
1063.19,34.3498,1858.57,1.53182,26.3777,-4.34733,-179.812,
1063.2,34.3496,1858.23,1.53463,26.393,-4.34805,-179.856,
1063.21,34.3495,1857.88,1.53512,26.4084,-4.341,-179.899,
1063.22,34.3493,1857.54,1.53469,26.4237,-4.34065,-179.943,
1063.23,34.3492,1857.2,1.54654,26.4392,-4.34993,-179.986,
1063.24,34.3491,1856.85,1.53602,26.4545,-4.33083,-180.03,
1063.25,34.3489,1856.51,1.55004,26.47,-4.31832,-180.073,
1063.26,34.3488,1856.17,1.56938,26.4857,-4.33015,-180.116,
1063.27,34.3486,1855.82,1.5701,26.5014,-4.35132,-180.16,
1063.28,34.3485,1855.48,1.58153,26.5172,-4.35898,-180.203,
1063.29,34.3484,1855.14,1.59772,26.5332,-4.34157,-180.247,
1063.3,34.3482,1854.79,1.61057,26.5493,-4.32342,-180.29,
1063.31,34.3481,1854.45,1.60986,26.5654,-4.31513,-180.333,
1063.32,34.3479,1854.11,1.59927,26.5814,-4.3213,-180.376,
1063.33,34.3478,1853.76,1.59841,26.5974,-4.3092,-180.42,
1063.34,34.3476,1853.42,1.5965,26.6134,-4.29897,-180.463,
1063.35,34.3475,1853.08,1.60478,26.6294,-4.3033,-180.506,
1063.36,34.3474,1852.73,1.60817,26.6455,-4.31393,-180.549,
1063.37,34.3472,1852.39,1.62109,26.6617,-4.29974,-180.592,
1063.38,34.3471,1852.04,1.61713,26.6779,-4.3002,-180.635,
1063.39,34.3469,1851.7,1.63433,26.6942,-4.29068,-180.678,
1063.4,34.3468,1851.36,1.63937,26.7106,-4.29178,-180.721,
1063.41,34.3466,1851.01,1.65084,26.7271,-4.29862,-180.764,
1063.42,34.3465,1850.67,1.6442,26.7436,-4.31331,-180.807,
1063.43,34.3464,1850.33,1.6509,26.7601,-4.31544,-180.85,
1063.44,34.3462,1849.98,1.62959,26.7764,-4.32599,-180.893,
1063.45,34.3461,1849.64,1.63436,26.7927,-4.33272,-180.936,
1063.46,34.3459,1849.3,1.63325,26.809,-4.33873,-180.98,
1063.47,34.3458,1848.95,1.64106,26.8255,-4.34529,-181.023,
1063.48,34.3456,1848.61,1.64968,26.842,-4.33409,-181.066,
1063.49,34.3455,1848.27,1.65773,26.8585,-4.34859,-181.11,
1063.5,34.3454,1847.92,1.65053,26.875,-4.35663,-181.153,
1063.51,34.3452,1847.58,1.66021,26.8916,-4.34645,-181.197,
1063.52,34.3451,1847.24,1.66712,26.9083,-4.34257,-181.24,
1063.53,34.3449,1846.89,1.66715,26.925,-4.34665,-181.284,
1063.54,34.3448,1846.55,1.68648,26.9418,-4.35037,-181.327,
1063.55,34.3447,1846.21,1.69377,26.9588,-4.34047,-181.371,
1063.56,34.3445,1845.86,1.71468,26.9759,-4.36158,-181.414,
1063.57,34.3444,1845.52,1.71482,26.9931,-4.35054,-181.458,
1063.58,34.3442,1845.17,1.71454,27.0102,-4.34954,-181.501,
1063.59,34.3441,1844.83,1.71813,27.0274,-4.34169,-181.545,
1063.6,34.3439,1844.49,1.72231,27.0446,-4.35216,-181.588,
1063.61,34.3438,1844.14,1.73407,27.062,-4.35465,-181.632,
1063.62,34.3437,1843.8,1.73367,27.0793,-4.3433,-181.675,
1063.63,34.3435,1843.46,1.73452,27.0967,-4.3351,-181.719,
1063.64,34.3434,1843.11,1.72264,27.1139,-4.32818,-181.762,
1063.65,34.3432,1842.77,1.7124,27.131,-4.33143,-181.805,
1063.66,34.3431,1842.43,1.72639,27.1483,-4.3373,-181.849,
1063.67,34.3429,1842.08,1.73434,27.1656,-4.33357,-181.892,
1063.68,34.3428,1841.74,1.73394,27.1829,-4.33483,-181.935,
1063.69,34.3427,1841.4,1.72642,27.2002,-4.32927,-181.979,
1063.7,34.3425,1841.05,1.71404,27.2174,-4.32193,-182.022,
1063.71,34.3424,1840.71,1.71243,27.2345,-4.32914,-182.065,
1063.72,34.3422,1840.37,1.70771,27.2516,-4.33723,-182.109,
1063.73,34.3421,1840.02,1.69129,27.2685,-4.33431,-182.152,
1063.74,34.342,1839.68,1.67923,27.2853,-4.33662,-182.195,
1063.75,34.3418,1839.34,1.6728,27.302,-4.34712,-182.239,
1063.76,34.3417,1838.99,1.64286,27.3184,-4.34146,-182.282,
1063.77,34.3415,1838.65,1.64422,27.3349,-4.34408,-182.326,
1063.78,34.3414,1838.31,1.62643,27.3511,-4.34967,-182.369,
1063.79,34.3412,1837.96,1.61988,27.3673,-4.35358,-182.412,
1063.8,34.3411,1837.62,1.61892,27.3835,-4.3486,-182.456,
1063.81,34.341,1837.28,1.61765,27.3997,-4.35855,-182.5,
1063.82,34.3408,1836.93,1.63305,27.416,-4.3452,-182.543,
1063.83,34.3407,1836.59,1.62801,27.4323,-4.35597,-182.587,
1063.84,34.3405,1836.25,1.60253,27.4483,-4.34965,-182.63,
1063.85,34.3404,1835.9,1.61046,27.4644,-4.35259,-182.674,
1063.86,34.3402,1835.56,1.62091,27.4806,-4.35713,-182.717,
1063.87,34.3401,1835.22,1.60401,27.4967,-4.35612,-182.761,
1063.88,34.34,1834.87,1.59874,27.5127,-4.34448,-182.804,
1063.89,34.3398,1834.53,1.59436,27.5286,-4.35858,-182.848,
1063.9,34.3397,1834.19,1.58132,27.5444,-4.36766,-182.891,
1063.91,34.3395,1833.84,1.58892,27.5603,-4.38362,-182.935,
1063.92,34.3394,1833.5,1.59026,27.5762,-4.38364,-182.979,
1063.93,34.3393,1833.16,1.58762,27.5921,-4.38275,-183.023,
1063.94,34.3391,1832.81,1.5986,27.6081,-4.38924,-183.067,
1063.95,34.339,1832.47,1.5905,27.624,-4.39054,-183.11,
1063.96,34.3388,1832.13,1.58362,27.6398,-4.38674,-183.154,
1063.97,34.3387,1831.78,1.59576,27.6558,-4.36331,-183.198,
1063.98,34.3385,1831.44,1.59667,27.6717,-4.35917,-183.242,
1063.99,34.3384,1831.1,1.60612,27.6878,-4.34163,-183.285,
1064,34.3383,1830.75,1.59726,27.7038,-4.34522,-183.329,
1064.01,34.3381,1830.41,1.60734,27.7198,-4.34082,-183.372,
1064.02,34.338,1830.07,1.60469,27.7359,-4.33796,-183.416,
1064.03,34.3378,1829.72,1.60882,27.752,-4.32879,-183.459,
1064.04,34.3377,1829.38,1.60329,27.768,-4.32255,-183.502,
1064.05,34.3375,1829.04,1.60145,27.784,-4.32448,-183.546,
1064.06,34.3374,1828.69,1.60158,27.8,-4.31958,-183.589,
1064.07,34.3373,1828.35,1.59144,27.816,-4.3102,-183.632,
1064.08,34.3371,1828.01,1.58759,27.8318,-4.31745,-183.675,
1064.09,34.337,1827.66,1.59919,27.8478,-4.30995,-183.718,
1064.1,34.3368,1827.32,1.60923,27.8639,-4.31268,-183.761,
1064.11,34.3367,1826.98,1.62992,27.8802,-4.30761,-183.805,
1064.12,34.3366,1826.63,1.64151,27.8966,-4.30885,-183.848,
1064.13,34.3364,1826.29,1.64219,27.9131,-4.30517,-183.891,
1064.14,34.3363,1825.95,1.65366,27.9296,-4.33235,-183.934,
1064.15,34.3361,1825.6,1.63637,27.946,-4.33311,-183.977,
1064.16,34.336,1825.26,1.6515,27.9625,-4.32842,-184.021,
1064.17,34.3358,1824.92,1.62856,27.9788,-4.3299,-184.064,
1064.18,34.3357,1824.57,1.62921,27.995,-4.32178,-184.107,
1064.19,34.3356,1824.23,1.62373,28.0113,-4.31281,-184.15,
1064.2,34.3354,1823.88,1.64948,28.0278,-4.31153,-184.193,
1064.21,34.3353,1823.54,1.66475,28.0444,-4.30621,-184.237,
1064.22,34.3351,1823.2,1.64777,28.0609,-4.30401,-184.28,
1064.23,34.335,1822.85,1.63039,28.0772,-4.30207,-184.323,
1064.24,34.3348,1822.51,1.63227,28.0935,-4.28681,-184.366,
1064.25,34.3347,1822.17,1.63508,28.1099,-4.28396,-184.409,
1064.26,34.3346,1821.82,1.63282,28.1262,-4.28856,-184.451,
1064.27,34.3344,1821.48,1.6427,28.1426,-4.30112,-184.494,
1064.28,34.3343,1821.14,1.65291,28.1592,-4.31043,-184.537,
1064.29,34.3341,1820.79,1.65901,28.1758,-4.30659,-184.58,
1064.3,34.334,1820.45,1.6672,28.1924,-4.30633,-184.624,
1064.31,34.3339,1820.11,1.64794,28.2089,-4.30707,-184.667,
1064.32,34.3337,1819.76,1.64863,28.2254,-4.29316,-184.71,
1064.33,34.3336,1819.42,1.6437,28.2418,-4.29612,-184.753,
1064.34,34.3334,1819.08,1.6508,28.2583,-4.29249,-184.796,
1064.35,34.3333,1818.73,1.6593,28.2749,-4.28329,-184.839,
1064.36,34.3331,1818.39,1.65076,28.2914,-4.29214,-184.881,
1064.37,34.333,1818.05,1.64022,28.3078,-4.29852,-184.924,
1064.38,34.3329,1817.7,1.64234,28.3243,-4.29798,-184.967,
1064.39,34.3327,1817.36,1.64824,28.3408,-4.28187,-185.01,
1064.4,34.3326,1817.02,1.65021,28.3573,-4.29286,-185.053,
1064.41,34.3324,1816.67,1.65104,28.3738,-4.30249,-185.096,
1064.42,34.3323,1816.33,1.65585,28.3903,-4.29152,-185.139,
1064.43,34.3321,1815.99,1.66445,28.407,-4.29344,-185.182,
1064.44,34.332,1815.64,1.66874,28.4237,-4.28719,-185.225,
1064.45,34.3319,1815.3,1.66364,28.4403,-4.2913,-185.268,
1064.46,34.3317,1814.96,1.66973,28.457,-4.29031,-185.311,
1064.47,34.3316,1814.61,1.6462,28.4734,-4.2975,-185.354,
1064.48,34.3314,1814.27,1.65776,28.49,-4.29478,-185.397,
1064.49,34.3313,1813.93,1.64792,28.5065,-4.2947,-185.44,
1064.5,34.3312,1813.58,1.6531,28.523,-4.29906,-185.482,
1064.51,34.331,1813.24,1.63412,28.5394,-4.31321,-185.525,
1064.52,34.3309,1812.9,1.6416,28.5558,-4.29966,-185.569,
1064.53,34.3307,1812.55,1.64224,28.5722,-4.30793,-185.612,
1064.54,34.3306,1812.21,1.63776,28.5886,-4.31343,-185.655,
1064.55,34.3304,1811.87,1.61586,28.6048,-4.31214,-185.698,
1064.56,34.3303,1811.52,1.61119,28.6209,-4.33311,-185.741,
1064.57,34.3302,1811.18,1.61041,28.637,-4.32915,-185.784,
1064.58,34.33,1810.84,1.61197,28.6531,-4.33026,-185.828,
1064.59,34.3299,1810.49,1.61159,28.6692,-4.3205,-185.871,
1064.6,34.3297,1810.15,1.62681,28.6855,-4.3061,-185.914,
1064.61,34.3296,1809.81,1.64116,28.7019,-4.31572,-185.957,
1064.62,34.3294,1809.47,1.64397,28.7183,-4.31666,-186,
1064.63,34.3293,1809.12,1.6414,28.7347,-4.32906,-186.044,
1064.64,34.3292,1808.78,1.62509,28.751,-4.33135,-186.087,
1064.65,34.329,1808.44,1.6113,28.7671,-4.34267,-186.13,
1064.66,34.3289,1808.09,1.60886,28.7832,-4.34615,-186.174,
1064.67,34.3287,1807.75,1.60407,28.7992,-4.34149,-186.217,
1064.68,34.3286,1807.41,1.60706,28.8153,-4.34617,-186.26,
1064.69,34.3285,1807.06,1.62107,28.8315,-4.34358,-186.304,
1064.7,34.3283,1806.72,1.6278,28.8478,-4.3569,-186.347,
1064.71,34.3282,1806.38,1.62377,28.864,-4.36313,-186.391,
1064.72,34.328,1806.03,1.61499,28.8802,-4.37353,-186.435,
1064.73,34.3279,1805.69,1.60622,28.8962,-4.36026,-186.478,
1064.74,34.3277,1805.35,1.60516,28.9123,-4.36102,-186.522,
1064.75,34.3276,1805,1.60069,28.9283,-4.35407,-186.566,
1064.76,34.3275,1804.66,1.59808,28.9443,-4.34721,-186.609,
1064.77,34.3273,1804.32,1.59427,28.9602,-4.35464,-186.653,
1064.78,34.3272,1803.97,1.58044,28.976,-4.36587,-186.696,
1064.79,34.327,1803.63,1.5726,28.9918,-4.36358,-186.74,
1064.8,34.3269,1803.29,1.55968,29.0073,-4.36487,-186.783,
1064.81,34.3268,1802.94,1.56682,29.023,-4.34925,-186.827,
1064.82,34.3266,1802.6,1.55948,29.0386,-4.36315,-186.871,
1064.83,34.3265,1802.26,1.56109,29.0542,-4.36833,-186.914,
1064.84,34.3263,1801.91,1.58147,29.07,-4.37013,-186.958,
1064.85,34.3262,1801.57,1.578,29.0858,-4.36522,-187.002,
1064.86,34.326,1801.23,1.57921,29.1016,-4.36884,-187.045,
1064.87,34.3259,1800.88,1.57691,29.1174,-4.37417,-187.089,
1064.88,34.3258,1800.54,1.59305,29.1333,-4.37765,-187.133,
1064.89,34.3256,1800.2,1.59154,29.1492,-4.37251,-187.176,
1064.9,34.3255,1799.85,1.57448,29.165,-4.3662,-187.22,
1064.91,34.3253,1799.51,1.56335,29.1806,-4.39137,-187.264,
1064.92,34.3252,1799.17,1.55302,29.1961,-4.40192,-187.308,
1064.93,34.325,1798.82,1.55955,29.2117,-4.41262,-187.352,
1064.94,34.3249,1798.48,1.56206,29.2273,-4.42029,-187.396,
1064.95,34.3248,1798.14,1.56808,29.243,-4.41274,-187.44,
1064.96,34.3246,1797.79,1.58641,29.2589,-4.40616,-187.484,
1064.97,34.3245,1797.45,1.57382,29.2746,-4.41283,-187.528,
1064.98,34.3243,1797.11,1.56807,29.2903,-4.39847,-187.572,
1064.99,34.3242,1796.76,1.56425,29.306,-4.40738,-187.616,
1065,34.3241,1796.42,1.56864,29.3216,-4.40775,-187.661,
1065.01,34.3239,1796.08,1.56273,29.3373,-4.41088,-187.705,
1065.02,34.3238,1795.73,1.56959,29.353,-4.41904,-187.749,
1065.03,34.3236,1795.39,1.57665,29.3687,-4.40774,-187.793,
1065.04,34.3235,1795.05,1.57038,29.3844,-4.41222,-187.837,
1065.05,34.3233,1794.7,1.56037,29.4,-4.40684,-187.881,
1065.06,34.3232,1794.36,1.56534,29.4157,-4.40319,-187.925,
1065.07,34.3231,1794.02,1.56548,29.4313,-4.3833,-187.969,
1065.08,34.3229,1793.68,1.55968,29.4469,-4.36314,-188.013,
1065.09,34.3228,1793.33,1.54912,29.4624,-4.37058,-188.057,
1065.1,34.3226,1792.99,1.54534,29.4779,-4.37544,-188.1,
1065.11,34.3225,1792.65,1.53915,29.4933,-4.38421,-188.144,
1065.12,34.3223,1792.3,1.52779,29.5086,-4.39334,-188.188,
1065.13,34.3222,1791.96,1.53594,29.5239,-4.38811,-188.232,
1065.14,34.3221,1791.62,1.53341,29.5392,-4.37143,-188.276,
1065.15,34.3219,1791.27,1.53939,29.5546,-4.36952,-188.32,
1065.16,34.3218,1790.93,1.54212,29.5701,-4.3791,-188.363,
1065.17,34.3216,1790.59,1.54168,29.5855,-4.37202,-188.407,
1065.18,34.3215,1790.24,1.5567,29.601,-4.37011,-188.451,
1065.19,34.3214,1789.9,1.5462,29.6165,-4.35821,-188.494,
1065.2,34.3212,1789.56,1.53771,29.6319,-4.34469,-188.538,
1065.21,34.3211,1789.21,1.54122,29.6473,-4.33363,-188.581,
1065.22,34.3209,1788.87,1.54127,29.6627,-4.3271,-188.625,
1065.23,34.3208,1788.53,1.53948,29.6781,-4.31456,-188.668,
1065.24,34.3206,1788.18,1.54716,29.6936,-4.29855,-188.711,
1065.25,34.3205,1787.84,1.54327,29.709,-4.31157,-188.754,
1065.26,34.3204,1787.5,1.54992,29.7245,-4.28994,-188.797,
1065.27,34.3202,1787.15,1.54837,29.74,-4.29524,-188.84,
1065.28,34.3201,1786.81,1.55226,29.7555,-4.29848,-188.883,
1065.29,34.3199,1786.47,1.5574,29.7711,-4.29464,-188.926,
1065.3,34.3198,1786.12,1.55465,29.7866,-4.29624,-188.969,
1065.31,34.3197,1785.78,1.56179,29.8023,-4.30645,-189.012,
1065.32,34.3195,1785.44,1.55537,29.8178,-4.2954,-189.055,
1065.33,34.3194,1785.09,1.55512,29.8334,-4.28,-189.098,
1065.34,34.3192,1784.75,1.57419,29.8491,-4.286,-189.141,
1065.35,34.3191,1784.41,1.57818,29.8649,-4.27341,-189.184,
1065.36,34.3189,1784.06,1.58244,29.8807,-4.26967,-189.227,
1065.37,34.3188,1783.72,1.57883,29.8965,-4.25147,-189.269,
1065.38,34.3187,1783.38,1.60504,29.9125,-4.24458,-189.312,
1065.39,34.3185,1783.04,1.59825,29.9285,-4.25259,-189.354,
1065.4,34.3184,1782.69,1.6179,29.9447,-4.24659,-189.397,
1065.41,34.3182,1782.35,1.6127,29.9608,-4.23821,-189.439,
1065.42,34.3181,1782.01,1.61962,29.977,-4.23668,-189.482,
1065.43,34.3179,1781.66,1.62338,29.9933,-4.25242,-189.524,
1065.44,34.3178,1781.32,1.62429,30.0095,-4.25901,-189.567,
1065.45,34.3177,1780.98,1.62254,30.0257,-4.26155,-189.609,
1065.46,34.3175,1780.63,1.59827,30.0417,-4.27175,-189.652,
1065.47,34.3174,1780.29,1.58436,30.0576,-4.26369,-189.694,
1065.48,34.3172,1779.95,1.58469,30.0734,-4.25365,-189.737,
1065.49,34.3171,1779.6,1.58915,30.0893,-4.26842,-189.78,
1065.5,34.317,1779.26,1.58183,30.1051,-4.27558,-189.822,
1065.51,34.3168,1778.92,1.58666,30.121,-4.27584,-189.865,
1065.52,34.3167,1778.57,1.58231,30.1368,-4.26917,-189.908,
1065.53,34.3165,1778.23,1.55543,30.1524,-4.26814,-189.951,
1065.54,34.3164,1777.89,1.54329,30.1678,-4.27111,-189.993,
1065.55,34.3162,1777.54,1.54156,30.1832,-4.2746,-190.036,
1065.56,34.3161,1777.2,1.5675,30.1989,-4.26996,-190.079,
1065.57,34.316,1776.86,1.58049,30.2147,-4.27563,-190.121,
1065.58,34.3158,1776.52,1.58354,30.2305,-4.30133,-190.164,
1065.59,34.3157,1776.17,1.57583,30.2463,-4.29668,-190.207,
1065.6,34.3155,1775.83,1.56927,30.262,-4.28894,-190.25,
1065.61,34.3154,1775.49,1.57861,30.2778,-4.28492,-190.293,
1065.62,34.3153,1775.14,1.57383,30.2935,-4.2854,-190.336,
1065.63,34.3151,1774.8,1.58525,30.3093,-4.2682,-190.379,
1065.64,34.315,1774.46,1.57666,30.3251,-4.26117,-190.421,
1065.65,34.3148,1774.11,1.58429,30.341,-4.27131,-190.464,
1065.66,34.3147,1773.77,1.58552,30.3568,-4.2735,-190.507,
1065.67,34.3145,1773.43,1.59274,30.3727,-4.28032,-190.549,
1065.68,34.3144,1773.08,1.59128,30.3887,-4.30102,-190.592,
1065.69,34.3143,1772.74,1.60381,30.4047,-4.30404,-190.635,
1065.7,34.3141,1772.4,1.60337,30.4207,-4.29478,-190.678,
1065.71,34.314,1772.05,1.59255,30.4367,-4.29899,-190.721,
1065.72,34.3138,1771.71,1.61313,30.4528,-4.28583,-190.764,
1065.73,34.3137,1771.37,1.60029,30.4688,-4.29215,-190.807,
1065.74,34.3135,1771.03,1.60756,30.4849,-4.2955,-190.85,
1065.75,34.3134,1770.68,1.62022,30.5011,-4.31375,-190.893,
1065.76,34.3133,1770.34,1.62382,30.5173,-4.30803,-190.936,
1065.77,34.3131,1770,1.624,30.5335,-4.30422,-190.979,
1065.78,34.313,1769.65,1.6202,30.5497,-4.28388,-191.022,
1065.79,34.3128,1769.31,1.61389,30.5659,-4.25954,-191.065,
1065.8,34.3127,1768.97,1.6161,30.582,-4.25686,-191.108,
1065.81,34.3126,1768.62,1.60325,30.5981,-4.24615,-191.15,
1065.82,34.3124,1768.28,1.59059,30.614,-4.23929,-191.193,
1065.83,34.3123,1767.94,1.58481,30.6298,-4.24308,-191.235,
1065.84,34.3121,1767.59,1.58803,30.6457,-4.24426,-191.278,
1065.85,34.312,1767.25,1.60597,30.6618,-4.24721,-191.32,
1065.86,34.3118,1766.91,1.60267,30.6778,-4.26366,-191.363,
1065.87,34.3117,1766.56,1.59909,30.6938,-4.2616,-191.405,
1065.88,34.3116,1766.22,1.60452,30.7098,-4.24988,-191.448,
1065.89,34.3114,1765.88,1.61147,30.7259,-4.24578,-191.49,
1065.9,34.3113,1765.54,1.61954,30.7421,-4.23518,-191.533,
1065.91,34.3111,1765.19,1.62627,30.7584,-4.24262,-191.575,
1065.92,34.311,1764.85,1.63148,30.7747,-4.24829,-191.618,
1065.93,34.3109,1764.51,1.64132,30.7911,-4.2392,-191.66,
1065.94,34.3107,1764.16,1.6439,30.8076,-4.24546,-191.702,
1065.95,34.3106,1763.82,1.63388,30.8239,-4.2437,-191.745,
1065.96,34.3104,1763.48,1.63407,30.8403,-4.23519,-191.787,
1065.97,34.3103,1763.13,1.62695,30.8565,-4.23934,-191.83,
1065.98,34.3101,1762.79,1.61851,30.8727,-4.2325,-191.872,
1065.99,34.31,1762.45,1.61291,30.8888,-4.23055,-191.914,
1066,34.3099,1762.1,1.5895,30.9047,-4.23315,-191.957,
1066.01,34.3097,1761.76,1.59183,30.9207,-4.2284,-191.999,
1066.02,34.3096,1761.42,1.59986,30.9366,-4.2345,-192.041,
1066.03,34.3094,1761.07,1.59153,30.9526,-4.24457,-192.084,
1066.04,34.3093,1760.73,1.58444,30.9684,-4.24638,-192.126,
1066.05,34.3092,1760.39,1.58008,30.9842,-4.25564,-192.169,
1066.06,34.309,1760.04,1.58645,31.0001,-4.23934,-192.211,
1066.07,34.3089,1759.7,1.60022,31.0161,-4.23775,-192.254,
1066.08,34.3087,1759.36,1.61237,31.0322,-4.24029,-192.296,
1066.09,34.3086,1759.02,1.614,31.0483,-4.24623,-192.338,
1066.1,34.3084,1758.67,1.61255,31.0645,-4.24605,-192.381,
1066.11,34.3083,1758.33,1.60072,31.0805,-4.2566,-192.423,
